622900	A	甘肃省,临夏回族自治州,	{}
622901	A	甘肃省,临夏回族自治州,临夏市	{}
622921	A	甘肃省,临夏回族自治州,临夏县	{}
622922	A	甘肃省,临夏回族自治州,康乐县	{}
622923	A	甘肃省,临夏回族自治州,永靖县	{}
622924	A	甘肃省,临夏回族自治州,广河县	{}
622925	A	甘肃省,临夏回族自治州,和政县	{}
622926	A	甘肃省,临夏回族自治州,东乡族自治县	{}
622927	A	甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县	{}
623000	A	甘肃省,甘南藏族自治州,	{}
623001	A	甘肃省,甘南藏族自治州,合作市	{}
623021	A	甘肃省,甘南藏族自治州,临潭县	{}
623022	A	甘肃省,甘南藏族自治州,卓尼县	{}
623023	A	甘肃省,甘南藏族自治州,舟曲县	{}
623024	A	甘肃省,甘南藏族自治州,迭部县	{}
623025	A	甘肃省,甘南藏族自治州,玛曲县	{}
623026	A	甘肃省,甘南藏族自治州,碌曲县	{}
623027	A	甘肃省,甘南藏族自治州,夏河县	{}
630000	A	青海省,,	{"region":"西北"}
630100	A	青海省,西宁市,	{}
630101		青海省,西宁市,市辖区	{}
630102	A	青海省,西宁市,城东区	{}
630103	A	青海省,西宁市,城中区	{}
630104	A	青海省,西宁市,城西区	{}
630105	A	青海省,西宁市,城北区	{}
630111		青海省,西宁市,郊区	{}
630121		青海省,西宁市,大通县	{}
630121	A	青海省,西宁市,大通回族土族自治县	{}
630122	A	青海省,西宁市,湟中县	{}
630123	A	青海省,西宁市,湟源县	{}
630200	A	青海省,海东市,	{}
630202	A	青海省,海东市,乐都区	{}
630203	A	青海省,海东市,平安区	{}
630221		青海省,海东市,平安县	{}
630222	A	青海省,海东市,民和回族土族自治县	{}
630223	A	青海省,海东市,互助土族自治县	{}
630224	A	青海省,海东市,化隆回族自治县	{}
630225	A	青海省,海东市,循化撒拉族自治县	{}
632100		青海省,海东地区,	{"curCity":630200}
632121		青海省,海东地区,平安县	{}
632122		青海省,海东地区,民和县	{}
632122		青海省,海东地区,民和回族土族自治县	{}
632123		青海省,海东地区,乐都县	{}
632124		青海省,海东地区,湟中县	{"curCity":630100}
632125		青海省,海东地区,湟源县	{"curCity":630100}
632126		青海省,海东地区,互助土族自治县	{}
632127		青海省,海东地区,化隆回族自治县	{}
632128		青海省,海东地区,循化撒拉族自治县	{}
632200	A	青海省,海北藏族自治州,	{}
632221	A	青海省,海北藏族自治州,门源回族自治县	{}
632222	A	青海省,海北藏族自治州,祁连县	{}
632223	A	青海省,海北藏族自治州,海晏县	{}
632224	A	青海省,海北藏族自治州,刚察县	{}
632300	A	青海省,黄南藏族自治州,	{}
632321	A	青海省,黄南藏族自治州,同仁县	{}
632322	A	青海省,黄南藏族自治州,尖扎县	{}
632323	A	青海省,黄南藏族自治州,泽库县	{}
632324	A	青海省,黄南藏族自治州,河南蒙古族自治县	{}
632421		青海省,,河南蒙古族自治县	{"curCity":632300}
632500	A	青海省,海南藏族自治州,	{}
632521	A	青海省,海南藏族自治州,共和县	{}
632522	A	青海省,海南藏族自治州,同德县	{}
632523	A	青海省,海南藏族自治州,贵德县	{}
632524	A	青海省,海南藏族自治州,兴海县	{}
632525	A	青海省,海南藏族自治州,贵南县	{}
632600	A	青海省,果洛藏族自治州,	{}
632621	A	青海省,果洛藏族自治州,玛沁县	{}
632622	A	青海省,果洛藏族自治州,班玛县	{}
632623	A	青海省,果洛藏族自治州,甘德县	{}
632624	A	青海省,果洛藏族自治州,达日县	{}
632625	A	青海省,果洛藏族自治州,久治县	{}
632626	A	青海省,果洛藏族自治州,玛多县	{}
632700	A	青海省,玉树藏族自治州,	{}
632701	A	青海省,玉树藏族自治州,玉树市	{}
632721		青海省,玉树藏族自治州,玉树县	{}
632722	A	青海省,玉树藏族自治州,杂多县	{}
632723	A	青海省,玉树藏族自治州,称多县	{}
632724	A	青海省,玉树藏族自治州,治多县	{}
632725	A	青海省,玉树藏族自治州,囊谦县	{}
632726	A	青海省,玉树藏族自治州,曲麻莱县	{}
632800	A	青海省,海西蒙古族藏族自治州,	{}
632801	A	青海省,海西蒙古族藏族自治州,格尔木市	{}
632802	A	青海省,海西蒙古族藏族自治州,德令哈市	{}
632821	A	青海省,海西蒙古族藏族自治州,乌兰县	{}
632822	A	青海省,海西蒙古族藏族自治州,都兰县	{}
632823	A	青海省,海西蒙古族藏族自治州,天峻县	{}
632824	A	青海省,海西蒙古族藏族自治州,大柴旦行政区	{}
632825	A	青海省,海西蒙古族藏族自治州,冷湖行政区	{}
632826	A	青海省,海西蒙古族藏族自治州,茫崖行政区	{}
640000	A	宁夏回族自治区,,	{"region":"西北"}
640100	A	宁夏回族自治区,银川市,	{}
640101		宁夏回族自治区,银川市,市辖区	{}
640102		宁夏回族自治区,银川市,城区	{}
640103		宁夏回族自治区,银川市,新城区	{}
640104	A	宁夏回族自治区,银川市,兴庆区	{}
640104		宁夏回族自治区,银川市,郊区	{}
640105	A	宁夏回族自治区,银川市,西夏区	{}
640106	A	宁夏回族自治区,银川市,金凤区	{}
640111		宁夏回族自治区,银川市,郊区	{}
640121	A	宁夏回族自治区,银川市,永宁县	{}
640122	A	宁夏回族自治区,银川市,贺兰县	{}
640181	A	宁夏回族自治区,银川市,灵武市	{}
640200		宁夏回族自治区,石咀山市,	{}
640200	A	宁夏回族自治区,石嘴山市,	{}
640201		宁夏回族自治区,石嘴山市,市辖区	{}
640202		宁夏回族自治区,石咀山市,大武口区	{}
640202	A	宁夏回族自治区,石嘴山市,大武口区	{}
640203		宁夏回族自治区,石嘴山市,石嘴山区	{}
640204		宁夏回族自治区,石咀山市,石炭井区	{}
640204		宁夏回族自治区,石嘴山市,石炭井区	{}
640205		宁夏回族自治区,石咀山市,石咀山区	{}
640205	A	宁夏回族自治区,石嘴山市,惠农区	{}
640205		宁夏回族自治区,石嘴山市,石嘴山区	{}
640211		宁夏回族自治区,石咀山市,郊区	{}
640221		宁夏回族自治区,石咀山市,平罗县	{}
640221	A	宁夏回族自治区,石嘴山市,平罗县	{}
640222		宁夏回族自治区,石咀山市,陶乐县	{}
640222		宁夏回族自治区,石嘴山市,陶乐县	{}
640223		宁夏回族自治区,石嘴山市,惠农县	{}
640300	A	宁夏回族自治区,吴忠市,	{}
640301		宁夏回族自治区,吴忠市,市辖区	{}
640302	A	宁夏回族自治区,吴忠市,利通区	{}
640303	A	宁夏回族自治区,吴忠市,红寺堡区	{}
640321		宁夏回族自治区,吴忠市,中卫县	{"curCity":640500}
640322		宁夏回族自治区,吴忠市,中宁县	{"curCity":640500}
640323	A	宁夏回族自治区,吴忠市,盐池县	{}
640324	A	宁夏回族自治区,吴忠市,同心县	{}
640381	A	宁夏回族自治区,吴忠市,青铜峡市	{}
640382		宁夏回族自治区,吴忠市,灵武市	{"curCity":640100}
640400	A	宁夏回族自治区,固原市,	{}
640401		宁夏回族自治区,固原市,市辖区	{}
640402	A	宁夏回族自治区,固原市,原州区	{}
640421		宁夏回族自治区,固原市,海原县	{"curCity":640500}
640422	A	宁夏回族自治区,固原市,西吉县	{}
640423	A	宁夏回族自治区,固原市,隆德县	{}
640424	A	宁夏回族自治区,固原市,泾源县	{}
640425	A	宁夏回族自治区,固原市,彭阳县	{}
640500	A	宁夏回族自治区,中卫市,	{}
640501		宁夏回族自治区,中卫市,市辖区	{}
640502	A	宁夏回族自治区,中卫市,沙坡头区	{}
640521	A	宁夏回族自治区,中卫市,中宁县	{}
640522	A	宁夏回族自治区,中卫市,海原县	{}
642100		宁夏回族自治区,银南地区,	{}
642101		宁夏回族自治区,银南地区,吴忠市	{"curCity":640300}
642102		宁夏回族自治区,银南地区,青铜峡市	{"curCity":640300}
642103		宁夏回族自治区,银南地区,灵武市	{"curCity":640100}
642121		宁夏回族自治区,银南地区,吴忠县	{"curCity":640300}
642122		宁夏回族自治区,银南地区,青铜峡县	{"curCity":640300}
642123		宁夏回族自治区,银南地区,中卫县	{"curCity":640500}
642124		宁夏回族自治区,银南地区,中宁县	{"curCity":640500}
642125		宁夏回族自治区,银南地区,灵武县	{"curCity":640100}
642126		宁夏回族自治区,银南地区,盐池县	{"curCity":640300}
642127		宁夏回族自治区,银南地区,同心县	{"curCity":640300}
642200		宁夏回族自治区,固原地区,	{"curCity":640400}
642221		宁夏回族自治区,固原地区,固原县	{}
642222		宁夏回族自治区,固原地区,海原县	{"curCity":640500}
642223		宁夏回族自治区,固原地区,西吉县	{}
642224		宁夏回族自治区,固原地区,隆德县	{}
642225		宁夏回族自治区,固原地区,泾源县	{}
642226		宁夏回族自治区,固原地区,彭阳县	{}
650000	A	新疆维吾尔自治区,,	{"region":"西北"}
650100	A	新疆维吾尔自治区,乌鲁木齐市,	{"tier":"T2b"}
650101		新疆维吾尔自治区,乌鲁木齐市,市辖区	{}
650102	A	新疆维吾尔自治区,乌鲁木齐市,天山区	{}
650103	A	新疆维吾尔自治区,乌鲁木齐市,沙依巴克区	{}
650104	A	新疆维吾尔自治区,乌鲁木齐市,新市区	{}
650105	A	新疆维吾尔自治区,乌鲁木齐市,水磨沟区	{}
650106	A	新疆维吾尔自治区,乌鲁木齐市,头屯河区	{}
650107		新疆维吾尔自治区,乌鲁木齐市,南山区	{}
650107		新疆维吾尔自治区,乌鲁木齐市,南山矿区	{}
650107		新疆维吾尔自治区,乌鲁木齐市,南泉区	{}
650107	A	新疆维吾尔自治区,乌鲁木齐市,达坂城区	{}
650108		新疆维吾尔自治区,乌鲁木齐市,东山区	{}
650109	A	新疆维吾尔自治区,乌鲁木齐市,米东区	{}
650121	A	新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县	{}
650200	A	新疆维吾尔自治区,克拉玛依市,	{}
650201		新疆维吾尔自治区,克拉玛依市,市辖区	{}
650202	A	新疆维吾尔自治区,克拉玛依市,独山子区	{}
650203	A	新疆维吾尔自治区,克拉玛依市,克拉玛依区	{}
650204	A	新疆维吾尔自治区,克拉玛依市,白碱滩区	{}
650205	A	新疆维吾尔自治区,克拉玛依市,乌尔禾区	{}
650300		新疆维吾尔自治区,石河子市,	{"curCity":659001}
650400	A	新疆维吾尔自治区,吐鲁番市,	{}
650402	A	新疆维吾尔自治区,吐鲁番市,高昌区	{}
650421	A	新疆维吾尔自治区,吐鲁番市,鄯善县	{}
650422	A	新疆维吾尔自治区,吐鲁番市,托克逊县	{}
650500	A	新疆维吾尔自治区,哈密市,	{}
650502	A	新疆维吾尔自治区,哈密市,伊州区	{}
650521	A	新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县	{}
650522	A	新疆维吾尔自治区,哈密市,伊吾县	{}
652100		新疆维吾尔自治区,吐鲁番地区,	{"curCity":650400}
652101		新疆维吾尔自治区,吐鲁番地区,吐鲁番市	{}
652121		新疆维吾尔自治区,吐鲁番地区,吐鲁番县	{}
652122		新疆维吾尔自治区,吐鲁番地区,鄯善县	{}
652123		新疆维吾尔自治区,吐鲁番地区,托克逊县	{}
652200		新疆维吾尔自治区,哈密地区,	{"curCity":650500}
652201		新疆维吾尔自治区,哈密地区,哈密市	{}
652221		新疆维吾尔自治区,哈密地区,哈密县	{}
652222		新疆维吾尔自治区,哈密地区,巴里坤哈萨克自治县	{}
652223		新疆维吾尔自治区,哈密地区,伊吾县	{}
652300	A	新疆维吾尔自治区,昌吉回族自治州,	{}
652301	A	新疆维吾尔自治区,昌吉回族自治州,昌吉市	{}
652302	A	新疆维吾尔自治区,昌吉回族自治州,阜康市	{}
652303		新疆维吾尔自治区,昌吉回族自治州,米泉市	{"curCity":650100}
652321		新疆维吾尔自治区,昌吉回族自治州,昌吉县	{}
652322		新疆维吾尔自治区,昌吉回族自治州,米泉县	{"curCity":650100}
652323	A	新疆维吾尔自治区,昌吉回族自治州,呼图壁县	{}
652324	A	新疆维吾尔自治区,昌吉回族自治州,玛纳斯县	{}
652325	A	新疆维吾尔自治区,昌吉回族自治州,奇台县	{}
652326		新疆维吾尔自治区,昌吉回族自治州,阜康县	{}
652327	A	新疆维吾尔自治区,昌吉回族自治州,吉木萨尔县	{}
652328	A	新疆维吾尔自治区,昌吉回族自治州,木垒哈萨克自治县	{}
652400		新疆维吾尔自治区,伊犁哈萨克自治州,	{"curCity":654000}
652401		新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市	{}
652402		新疆维吾尔自治区,伊犁哈萨克自治州,一区	{}
652402		新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市	{}
652403		新疆维吾尔自治区,伊犁哈萨克自治州,二区	{}
652404		新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市	{}
652421		新疆维吾尔自治区,伊犁哈萨克自治州,伊宁县	{}
652422		新疆维吾尔自治区,伊犁哈萨克自治州,察布查尔锡伯自治县	{}
652423		新疆维吾尔自治区,伊犁哈萨克自治州,霍城县	{}
652424		新疆维吾尔自治区,伊犁哈萨克自治州,巩留县	{}
652425		新疆维吾尔自治区,伊犁哈萨克自治州,新源县	{}
652426		新疆维吾尔自治区,伊犁哈萨克自治州,昭苏县	{}
652427		新疆维吾尔自治区,伊犁哈萨克自治州,特克斯县	{}
652428		新疆维吾尔自治区,伊犁哈萨克自治州,尼勒克县	{}
652500		新疆维吾尔自治区,塔城地区,	{"curCity":654200}
652501		新疆维吾尔自治区,塔城地区,塔城县	{}
652521		新疆维吾尔自治区,塔城地区,塔城县	{}
652522		新疆维吾尔自治区,塔城地区,额敏县	{}
652523		新疆维吾尔自治区,塔城地区,乌苏县	{}
652524		新疆维吾尔自治区,塔城地区,沙湾县	{}
652525		新疆维吾尔自治区,塔城地区,托里县	{}
652526		新疆维吾尔自治区,塔城地区,裕民县	{}
652527		新疆维吾尔自治区,塔城地区,和布克赛尔蒙古自治县	{}
652600		新疆维吾尔自治区,阿勒泰地区,	{"curCity":654300}
652601		新疆维吾尔自治区,阿勒泰地区,阿勒泰县	{}
652621		新疆维吾尔自治区,阿勒泰地区,阿勒泰县	{}
652622		新疆维吾尔自治区,阿勒泰地区,布尔津县	{}
652623		新疆维吾尔自治区,阿勒泰地区,富蕴县	{}
652624		新疆维吾尔自治区,阿勒泰地区,福海县	{}
652625		新疆维吾尔自治区,阿勒泰地区,哈巴河县	{}
652626		新疆维吾尔自治区,阿勒泰地区,青河县	{}
652627		新疆维吾尔自治区,阿勒泰地区,吉木乃县	{}
652700	A	新疆维吾尔自治区,博尔塔拉蒙古自治州,	{}
652701	A	新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐市	{}
652702	A	新疆维吾尔自治区,博尔塔拉蒙古自治州,阿拉山口市	{}
652721		新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐县	{}
652722	A	新疆维吾尔自治区,博尔塔拉蒙古自治州,精河县	{}
652723	A	新疆维吾尔自治区,博尔塔拉蒙古自治州,温泉县	{}
652800	A	新疆维吾尔自治区,巴音郭楞蒙古自治州,	{}
652801	A	新疆维吾尔自治区,巴音郭楞蒙古自治州,库尔勒市	{}
652821		新疆维吾尔自治区,巴音郭楞蒙古自治州,库尔勒县	{}
652822	A	新疆维吾尔自治区,巴音郭楞蒙古自治州,轮台县	{}
652823	A	新疆维吾尔自治区,巴音郭楞蒙古自治州,尉犁县	{}
652824	A	新疆维吾尔自治区,巴音郭楞蒙古自治州,若羌县	{}
652825	A	新疆维吾尔自治区,巴音郭楞蒙古自治州,且末县	{}
652826	A	新疆维吾尔自治区,巴音郭楞蒙古自治州,焉耆回族自治县	{}
652827	A	新疆维吾尔自治区,巴音郭楞蒙古自治州,和静县	{}
652828	A	新疆维吾尔自治区,巴音郭楞蒙古自治州,和硕县	{}
652829	A	新疆维吾尔自治区,巴音郭楞蒙古自治州,博湖县	{}
652900	A	新疆维吾尔自治区,阿克苏地区,	{}
652901	A	新疆维吾尔自治区,阿克苏地区,阿克苏市	{}
652921		新疆维吾尔自治区,阿克苏地区,阿克苏县	{}
652922	A	新疆维吾尔自治区,阿克苏地区,温宿县	{}
652923	A	新疆维吾尔自治区,阿克苏地区,库车县	{}
652924	A	新疆维吾尔自治区,阿克苏地区,沙雅县	{}
652925	A	新疆维吾尔自治区,阿克苏地区,新和县	{}
652926	A	新疆维吾尔自治区,阿克苏地区,拜城县	{}
652927	A	新疆维吾尔自治区,阿克苏地区,乌什县	{}
652928	A	新疆维吾尔自治区,阿克苏地区,阿瓦提县	{}
652929	A	新疆维吾尔自治区,阿克苏地区,柯坪县	{}
653000	A	新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,	{}
653001	A	新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什市	{}
653021		新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什县	{}
653022	A	新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿克陶县	{}
653023	A	新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿合奇县	{}
653024	A	新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县	{}
653100	A	新疆维吾尔自治区,喀什地区,	{}
653101	A	新疆维吾尔自治区,喀什地区,喀什市	{}
653121	A	新疆维吾尔自治区,喀什地区,疏附县	{}
653122	A	新疆维吾尔自治区,喀什地区,疏勒县	{}
653123	A	新疆维吾尔自治区,喀什地区,英吉沙县	{}
653124	A	新疆维吾尔自治区,喀什地区,泽普县	{}
653125	A	新疆维吾尔自治区,喀什地区,莎车县	{}
653126	A	新疆维吾尔自治区,喀什地区,叶城县	{}
653127	A	新疆维吾尔自治区,喀什地区,麦盖提县	{}
653128	A	新疆维吾尔自治区,喀什地区,岳普湖县	{}
653129	A	新疆维吾尔自治区,喀什地区,伽师县	{}
653130	A	新疆维吾尔自治区,喀什地区,巴楚县	{}
653131	A	新疆维吾尔自治区,喀什地区,塔什库尔干塔吉克自治县	{}
653200	A	新疆维吾尔自治区,和田地区,	{}
653201	A	新疆维吾尔自治区,和田地区,和田市	{}
653221	A	新疆维吾尔自治区,和田地区,和田县	{}
653222	A	新疆维吾尔自治区,和田地区,墨玉县	{}
653223	A	新疆维吾尔自治区,和田地区,皮山县	{}
653224	A	新疆维吾尔自治区,和田地区,洛浦县	{}
